month,total.total,timeRange.start,timeRange.end
2023-03-29T00:00:00.000Z,26001449,2023-03-29T00:00:00.000Z,2023-03-30T00:00:00.000Z
2023-03-30T00:00:00.000Z,25318558,2023-03-30T00:00:00.000Z,2023-03-31T00:00:00.000Z
2023-03-31T00:00:00.000Z,25460828,2023-03-31T00:00:00.000Z,2023-04-01T00:00:00.000Z
2023-04-01T00:00:00.000Z,26363812,2023-04-01T00:00:00.000Z,2023-04-02T00:00:00.000Z
2023-04-02T00:00:00.000Z,28847828,2023-04-02T00:00:00.000Z,2023-04-03T00:00:00.000Z
2023-04-03T00:00:00.000Z,25534978,2023-04-03T00:00:00.000Z,2023-04-04T00:00:00.000Z
2023-04-04T00:00:00.000Z,24240810,2023-04-04T00:00:00.000Z,2023-04-05T00:00:00.000Z
2023-04-05T00:00:00.000Z,23114341,2023-04-05T00:00:00.000Z,2023-04-06T00:00:00.000Z
2023-04-06T00:00:00.000Z,23521123,2023-04-06T00:00:00.000Z,2023-04-07T00:00:00.000Z
2023-04-07T00:00:00.000Z,29436376,2023-04-07T00:00:00.000Z,2023-04-08T00:00:00.000Z
2023-04-08T00:00:00.000Z,25840237,2023-04-08T00:00:00.000Z,2023-04-09T00:00:00.000Z
2023-04-09T00:00:00.000Z,28340902,2023-04-09T00:00:00.000Z,2023-04-10T00:00:00.000Z
2023-04-10T00:00:00.000Z,28929653,2023-04-10T00:00:00.000Z,2023-04-11T00:00:00.000Z
2023-04-11T00:00:00.000Z,26973933,2023-04-11T00:00:00.000Z,2023-04-12T00:00:00.000Z
2023-04-12T00:00:00.000Z,26623563,2023-04-12T00:00:00.000Z,2023-04-13T00:00:00.000Z
2023-04-13T00:00:00.000Z,26073190,2023-04-13T00:00:00.000Z,2023-04-14T00:00:00.000Z
2023-04-14T00:00:00.000Z,25619079,2023-04-14T00:00:00.000Z,2023-04-15T00:00:00.000Z
2023-04-15T00:00:00.000Z,27183073,2023-04-15T00:00:00.000Z,2023-04-16T00:00:00.000Z
2023-04-16T00:00:00.000Z,30282810,2023-04-16T00:00:00.000Z,2023-04-17T00:00:00.000Z
2023-04-17T00:00:00.000Z,27002041,2023-04-17T00:00:00.000Z,2023-04-18T00:00:00.000Z
2023-04-18T00:00:00.000Z,25613566,2023-04-18T00:00:00.000Z,2023-04-19T00:00:00.000Z
2023-04-19T00:00:00.000Z,25398260,2023-04-19T00:00:00.000Z,2023-04-20T00:00:00.000Z
2023-04-20T00:00:00.000Z,26056833,2023-04-20T00:00:00.000Z,2023-04-21T00:00:00.000Z
2023-04-21T00:00:00.000Z,24341597,2023-04-21T00:00:00.000Z,2023-04-22T00:00:00.000Z
2023-04-22T00:00:00.000Z,23583386,2023-04-22T00:00:00.000Z,2023-04-23T00:00:00.000Z
2023-04-23T00:00:00.000Z,28856749,2023-04-23T00:00:00.000Z,2023-04-24T00:00:00.000Z
2023-04-24T00:00:00.000Z,28524070,2023-04-24T00:00:00.000Z,2023-04-25T00:00:00.000Z
2023-04-25T00:00:00.000Z,27951025,2023-04-25T00:00:00.000Z,2023-04-26T00:00:00.000Z
2023-04-26T00:00:00.000Z,26293855,2023-04-26T00:00:00.000Z,2023-04-27T00:00:00.000Z
2023-04-27T00:00:00.000Z,24881548,2023-04-27T00:00:00.000Z,2023-04-28T00:00:00.000Z
2023-04-28T00:00:00.000Z,25490077,2023-04-28T00:00:00.000Z,2023-04-29T00:00:00.000Z
2023-04-29T00:00:00.000Z,24793774,2023-04-29T00:00:00.000Z,2023-04-30T00:00:00.000Z
2023-04-30T00:00:00.000Z,26833595,2023-04-30T00:00:00.000Z,2023-05-01T00:00:00.000Z
2023-05-01T00:00:00.000Z,28673988,2023-05-01T00:00:00.000Z,2023-05-02T00:00:00.000Z
2023-05-02T00:00:00.000Z,26570762,2023-05-02T00:00:00.000Z,2023-05-03T00:00:00.000Z
2023-05-03T00:00:00.000Z,24936597,2023-05-03T00:00:00.000Z,2023-05-04T00:00:00.000Z
2023-05-04T00:00:00.000Z,23866075,2023-05-04T00:00:00.000Z,2023-05-05T00:00:00.000Z
2023-05-05T00:00:00.000Z,25007288,2023-05-05T00:00:00.000Z,2023-05-06T00:00:00.000Z
2023-05-06T00:00:00.000Z,25502624,2023-05-06T00:00:00.000Z,2023-05-07T00:00:00.000Z
2023-05-07T00:00:00.000Z,28616562,2023-05-07T00:00:00.000Z,2023-05-08T00:00:00.000Z
2023-05-08T00:00:00.000Z,27321786,2023-05-08T00:00:00.000Z,2023-05-09T00:00:00.000Z
2023-05-09T00:00:00.000Z,26106057,2023-05-09T00:00:00.000Z,2023-05-10T00:00:00.000Z
2023-05-10T00:00:00.000Z,26485037,2023-05-10T00:00:00.000Z,2023-05-11T00:00:00.000Z
2023-05-11T00:00:00.000Z,26227922,2023-05-11T00:00:00.000Z,2023-05-12T00:00:00.000Z
2023-05-12T00:00:00.000Z,25248123,2023-05-12T00:00:00.000Z,2023-05-13T00:00:00.000Z
2023-05-13T00:00:00.000Z,24349940,2023-05-13T00:00:00.000Z,2023-05-14T00:00:00.000Z
2023-05-14T00:00:00.000Z,27713630,2023-05-14T00:00:00.000Z,2023-05-15T00:00:00.000Z
2023-05-15T00:00:00.000Z,26895041,2023-05-15T00:00:00.000Z,2023-05-16T00:00:00.000Z
2023-05-16T00:00:00.000Z,26912707,2023-05-16T00:00:00.000Z,2023-05-17T00:00:00.000Z
2023-05-17T00:00:00.000Z,25614247,2023-05-17T00:00:00.000Z,2023-05-18T00:00:00.000Z
2023-05-18T00:00:00.000Z,27048881,2023-05-18T00:00:00.000Z,2023-05-19T00:00:00.000Z
2023-05-19T00:00:00.000Z,25366002,2023-05-19T00:00:00.000Z,2023-05-20T00:00:00.000Z
2023-05-20T00:00:00.000Z,26004510,2023-05-20T00:00:00.000Z,2023-05-21T00:00:00.000Z
2023-05-21T00:00:00.000Z,27393980,2023-05-21T00:00:00.000Z,2023-05-22T00:00:00.000Z
2023-05-22T00:00:00.000Z,26452285,2023-05-22T00:00:00.000Z,2023-05-23T00:00:00.000Z
2023-05-23T00:00:00.000Z,27216698,2023-05-23T00:00:00.000Z,2023-05-24T00:00:00.000Z
2023-05-24T00:00:00.000Z,27360173,2023-05-24T00:00:00.000Z,2023-05-25T00:00:00.000Z
2023-05-25T00:00:00.000Z,25648140,2023-05-25T00:00:00.000Z,2023-05-26T00:00:00.000Z
2023-05-26T00:00:00.000Z,23749193,2023-05-26T00:00:00.000Z,2023-05-27T00:00:00.000Z
2023-05-27T00:00:00.000Z,21908955,2023-05-27T00:00:00.000Z,2023-05-28T00:00:00.000Z
2023-05-28T00:00:00.000Z,26617055,2023-05-28T00:00:00.000Z,2023-05-29T00:00:00.000Z
2023-05-29T00:00:00.000Z,27991952,2023-05-29T00:00:00.000Z,2023-05-30T00:00:00.000Z
2023-05-30T00:00:00.000Z,25984126,2023-05-30T00:00:00.000Z,2023-05-31T00:00:00.000Z
2023-05-31T00:00:00.000Z,24902889,2023-05-31T00:00:00.000Z,2023-06-01T00:00:00.000Z
2023-06-01T00:00:00.000Z,24827614,2023-06-01T00:00:00.000Z,2023-06-02T00:00:00.000Z
2023-06-02T00:00:00.000Z,24391662,2023-06-02T00:00:00.000Z,2023-06-03T00:00:00.000Z
2023-06-03T00:00:00.000Z,23715732,2023-06-03T00:00:00.000Z,2023-06-04T00:00:00.000Z
2023-06-04T00:00:00.000Z,27604709,2023-06-04T00:00:00.000Z,2023-06-05T00:00:00.000Z
2023-06-05T00:00:00.000Z,26444905,2023-06-05T00:00:00.000Z,2023-06-06T00:00:00.000Z
2023-06-06T00:00:00.000Z,26058883,2023-06-06T00:00:00.000Z,2023-06-07T00:00:00.000Z
2023-06-07T00:00:00.000Z,25412415,2023-06-07T00:00:00.000Z,2023-06-08T00:00:00.000Z
2023-06-08T00:00:00.000Z,26654214,2023-06-08T00:00:00.000Z,2023-06-09T00:00:00.000Z
2023-06-09T00:00:00.000Z,24980234,2023-06-09T00:00:00.000Z,2023-06-10T00:00:00.000Z
2023-06-10T00:00:00.000Z,25139232,2023-06-10T00:00:00.000Z,2023-06-11T00:00:00.000Z
2023-06-11T00:00:00.000Z,27573832,2023-06-11T00:00:00.000Z,2023-06-12T00:00:00.000Z
2023-06-12T00:00:00.000Z,26713405,2023-06-12T00:00:00.000Z,2023-06-13T00:00:00.000Z
2023-06-13T00:00:00.000Z,25931655,2023-06-13T00:00:00.000Z,2023-06-14T00:00:00.000Z
2023-06-14T00:00:00.000Z,25210308,2023-06-14T00:00:00.000Z,2023-06-15T00:00:00.000Z
2023-06-15T00:00:00.000Z,25265437,2023-06-15T00:00:00.000Z,2023-06-16T00:00:00.000Z
2023-06-16T00:00:00.000Z,24700288,2023-06-16T00:00:00.000Z,2023-06-17T00:00:00.000Z
2023-06-17T00:00:00.000Z,23336855,2023-06-17T00:00:00.000Z,2023-06-18T00:00:00.000Z
2023-06-18T00:00:00.000Z,26985876,2023-06-18T00:00:00.000Z,2023-06-19T00:00:00.000Z
2023-06-19T00:00:00.000Z,26235071,2023-06-19T00:00:00.000Z,2023-06-20T00:00:00.000Z
2023-06-20T00:00:00.000Z,25510791,2023-06-20T00:00:00.000Z,2023-06-21T00:00:00.000Z
2023-06-21T00:00:00.000Z,26700915,2023-06-21T00:00:00.000Z,2023-06-22T00:00:00.000Z
2023-06-22T00:00:00.000Z,25458041,2023-06-22T00:00:00.000Z,2023-06-23T00:00:00.000Z
2023-06-23T00:00:00.000Z,26140585,2023-06-23T00:00:00.000Z,2023-06-24T00:00:00.000Z
2023-06-24T00:00:00.000Z,25747524,2023-06-24T00:00:00.000Z,2023-06-25T00:00:00.000Z
2023-06-25T00:00:00.000Z,27355921,2023-06-25T00:00:00.000Z,2023-06-26T00:00:00.000Z
2023-06-26T00:00:00.000Z,26353684,2023-06-26T00:00:00.000Z,2023-06-27T00:00:00.000Z
2023-06-27T00:00:00.000Z,27096427,2023-06-27T00:00:00.000Z,2023-06-28T00:00:00.000Z
2023-06-28T00:00:00.000Z,26242378,2023-06-28T00:00:00.000Z,2023-06-29T00:00:00.000Z
2023-06-29T00:00:00.000Z,24846334,2023-06-29T00:00:00.000Z,2023-06-30T00:00:00.000Z
2023-06-30T00:00:00.000Z,24105642,2023-06-30T00:00:00.000Z,2023-07-01T00:00:00.000Z
2023-07-01T00:00:00.000Z,25116646,2023-07-01T00:00:00.000Z,2023-07-02T00:00:00.000Z
2023-07-02T00:00:00.000Z,27755045,2023-07-02T00:00:00.000Z,2023-07-03T00:00:00.000Z
2023-07-03T00:00:00.000Z,26915319,2023-07-03T00:00:00.000Z,2023-07-04T00:00:00.000Z
2023-07-04T00:00:00.000Z,25103520,2023-07-04T00:00:00.000Z,2023-07-05T00:00:00.000Z
2023-07-05T00:00:00.000Z,24981179,2023-07-05T00:00:00.000Z,2023-07-06T00:00:00.000Z
2023-07-06T00:00:00.000Z,23762164,2023-07-06T00:00:00.000Z,2023-07-07T00:00:00.000Z
2023-07-07T00:00:00.000Z,23064268,2023-07-07T00:00:00.000Z,2023-07-08T00:00:00.000Z
2023-07-08T00:00:00.000Z,23102899,2023-07-08T00:00:00.000Z,2023-07-09T00:00:00.000Z
2023-07-09T00:00:00.000Z,26861610,2023-07-09T00:00:00.000Z,2023-07-10T00:00:00.000Z
2023-07-10T00:00:00.000Z,26822269,2023-07-10T00:00:00.000Z,2023-07-11T00:00:00.000Z
2023-07-11T00:00:00.000Z,26245076,2023-07-11T00:00:00.000Z,2023-07-12T00:00:00.000Z
2023-07-12T00:00:00.000Z,25968878,2023-07-12T00:00:00.000Z,2023-07-13T00:00:00.000Z
2023-07-13T00:00:00.000Z,25047457,2023-07-13T00:00:00.000Z,2023-07-14T00:00:00.000Z
2023-07-14T00:00:00.000Z,24169184,2023-07-14T00:00:00.000Z,2023-07-15T00:00:00.000Z
2023-07-15T00:00:00.000Z,24048039,2023-07-15T00:00:00.000Z,2023-07-16T00:00:00.000Z
2023-07-16T00:00:00.000Z,28391601,2023-07-16T00:00:00.000Z,2023-07-17T00:00:00.000Z
2023-07-17T00:00:00.000Z,26541585,2023-07-17T00:00:00.000Z,2023-07-18T00:00:00.000Z
2023-07-18T00:00:00.000Z,25005329,2023-07-18T00:00:00.000Z,2023-07-19T00:00:00.000Z
2023-07-19T00:00:00.000Z,25295985,2023-07-19T00:00:00.000Z,2023-07-20T00:00:00.000Z
2023-07-20T00:00:00.000Z,25086066,2023-07-20T00:00:00.000Z,2023-07-21T00:00:00.000Z
2023-07-21T00:00:00.000Z,25655319,2023-07-21T00:00:00.000Z,2023-07-22T00:00:00.000Z
2023-07-22T00:00:00.000Z,25494849,2023-07-22T00:00:00.000Z,2023-07-23T00:00:00.000Z
2023-07-23T00:00:00.000Z,29144860,2023-07-23T00:00:00.000Z,2023-07-24T00:00:00.000Z
2023-07-24T00:00:00.000Z,28204065,2023-07-24T00:00:00.000Z,2023-07-25T00:00:00.000Z
2023-07-25T00:00:00.000Z,28118317,2023-07-25T00:00:00.000Z,2023-07-26T00:00:00.000Z
2023-07-26T00:00:00.000Z,27157988,2023-07-26T00:00:00.000Z,2023-07-27T00:00:00.000Z
2023-07-27T00:00:00.000Z,26458004,2023-07-27T00:00:00.000Z,2023-07-28T00:00:00.000Z
2023-07-28T00:00:00.000Z,26107449,2023-07-28T00:00:00.000Z,2023-07-29T00:00:00.000Z
2023-07-29T00:00:00.000Z,26465602,2023-07-29T00:00:00.000Z,2023-07-30T00:00:00.000Z
2023-07-30T00:00:00.000Z,29107809,2023-07-30T00:00:00.000Z,2023-07-31T00:00:00.000Z
2023-07-31T00:00:00.000Z,26805032,2023-07-31T00:00:00.000Z,2023-08-01T00:00:00.000Z
2023-08-01T00:00:00.000Z,27983320,2023-08-01T00:00:00.000Z,2023-08-02T00:00:00.000Z
2023-08-02T00:00:00.000Z,25912300,2023-08-02T00:00:00.000Z,2023-08-03T00:00:00.000Z
2023-08-03T00:00:00.000Z,25467557,2023-08-03T00:00:00.000Z,2023-08-04T00:00:00.000Z
2023-08-04T00:00:00.000Z,27027877,2023-08-04T00:00:00.000Z,2023-08-05T00:00:00.000Z
2023-08-05T00:00:00.000Z,25969364,2023-08-05T00:00:00.000Z,2023-08-06T00:00:00.000Z
2023-08-06T00:00:00.000Z,30847026,2023-08-06T00:00:00.000Z,2023-08-07T00:00:00.000Z
2023-08-07T00:00:00.000Z,26915770,2023-08-07T00:00:00.000Z,2023-08-08T00:00:00.000Z
2023-08-08T00:00:00.000Z,25911798,2023-08-08T00:00:00.000Z,2023-08-09T00:00:00.000Z
2023-08-09T00:00:00.000Z,25735418,2023-08-09T00:00:00.000Z,2023-08-10T00:00:00.000Z
2023-08-10T00:00:00.000Z,24258565,2023-08-10T00:00:00.000Z,2023-08-11T00:00:00.000Z
2023-08-11T00:00:00.000Z,24279308,2023-08-11T00:00:00.000Z,2023-08-12T00:00:00.000Z
2023-08-12T00:00:00.000Z,25826394,2023-08-12T00:00:00.000Z,2023-08-13T00:00:00.000Z
2023-08-13T00:00:00.000Z,28318588,2023-08-13T00:00:00.000Z,2023-08-14T00:00:00.000Z
2023-08-14T00:00:00.000Z,26167443,2023-08-14T00:00:00.000Z,2023-08-15T00:00:00.000Z
2023-08-15T00:00:00.000Z,27244309,2023-08-15T00:00:00.000Z,2023-08-16T00:00:00.000Z
2023-08-16T00:00:00.000Z,26361359,2023-08-16T00:00:00.000Z,2023-08-17T00:00:00.000Z
2023-08-17T00:00:00.000Z,26127482,2023-08-17T00:00:00.000Z,2023-08-18T00:00:00.000Z
2023-08-18T00:00:00.000Z,25131001,2023-08-18T00:00:00.000Z,2023-08-19T00:00:00.000Z
2023-08-19T00:00:00.000Z,24078607,2023-08-19T00:00:00.000Z,2023-08-20T00:00:00.000Z
2023-08-20T00:00:00.000Z,27124895,2023-08-20T00:00:00.000Z,2023-08-21T00:00:00.000Z
2023-08-21T00:00:00.000Z,26162222,2023-08-21T00:00:00.000Z,2023-08-22T00:00:00.000Z
2023-08-22T00:00:00.000Z,26999990,2023-08-22T00:00:00.000Z,2023-08-23T00:00:00.000Z
2023-08-23T00:00:00.000Z,26418366,2023-08-23T00:00:00.000Z,2023-08-24T00:00:00.000Z
2023-08-24T00:00:00.000Z,25913883,2023-08-24T00:00:00.000Z,2023-08-25T00:00:00.000Z
2023-08-25T00:00:00.000Z,26115124,2023-08-25T00:00:00.000Z,2023-08-26T00:00:00.000Z
2023-08-26T00:00:00.000Z,25227588,2023-08-26T00:00:00.000Z,2023-08-27T00:00:00.000Z
2023-08-27T00:00:00.000Z,29158571,2023-08-27T00:00:00.000Z,2023-08-28T00:00:00.000Z
2023-08-28T00:00:00.000Z,26766745,2023-08-28T00:00:00.000Z,2023-08-29T00:00:00.000Z
2023-08-29T00:00:00.000Z,26898245,2023-08-29T00:00:00.000Z,2023-08-30T00:00:00.000Z
2023-08-30T00:00:00.000Z,25918861,2023-08-30T00:00:00.000Z,2023-08-31T00:00:00.000Z
2023-08-31T00:00:00.000Z,24703253,2023-08-31T00:00:00.000Z,2023-09-01T00:00:00.000Z
2023-09-01T00:00:00.000Z,24083249,2023-09-01T00:00:00.000Z,2023-09-02T00:00:00.000Z
2023-09-02T00:00:00.000Z,22711641,2023-09-02T00:00:00.000Z,2023-09-03T00:00:00.000Z
2023-09-03T00:00:00.000Z,26531727,2023-09-03T00:00:00.000Z,2023-09-04T00:00:00.000Z
2023-09-04T00:00:00.000Z,24544695,2023-09-04T00:00:00.000Z,2023-09-05T00:00:00.000Z
2023-09-05T00:00:00.000Z,24590162,2023-09-05T00:00:00.000Z,2023-09-06T00:00:00.000Z
2023-09-06T00:00:00.000Z,24231073,2023-09-06T00:00:00.000Z,2023-09-07T00:00:00.000Z
2023-09-07T00:00:00.000Z,24929079,2023-09-07T00:00:00.000Z,2023-09-08T00:00:00.000Z
2023-09-08T00:00:00.000Z,24479881,2023-09-08T00:00:00.000Z,2023-09-09T00:00:00.000Z
2023-09-09T00:00:00.000Z,23690450,2023-09-09T00:00:00.000Z,2023-09-10T00:00:00.000Z
2023-09-10T00:00:00.000Z,27841310,2023-09-10T00:00:00.000Z,2023-09-11T00:00:00.000Z
2023-09-11T00:00:00.000Z,26185243,2023-09-11T00:00:00.000Z,2023-09-12T00:00:00.000Z
2023-09-12T00:00:00.000Z,25566081,2023-09-12T00:00:00.000Z,2023-09-13T00:00:00.000Z
2023-09-13T00:00:00.000Z,25249273,2023-09-13T00:00:00.000Z,2023-09-14T00:00:00.000Z
2023-09-14T00:00:00.000Z,24684941,2023-09-14T00:00:00.000Z,2023-09-15T00:00:00.000Z
2023-09-15T00:00:00.000Z,24271810,2023-09-15T00:00:00.000Z,2023-09-16T00:00:00.000Z
2023-09-16T00:00:00.000Z,23072743,2023-09-16T00:00:00.000Z,2023-09-17T00:00:00.000Z
2023-09-17T00:00:00.000Z,26257464,2023-09-17T00:00:00.000Z,2023-09-18T00:00:00.000Z
2023-09-18T00:00:00.000Z,26399757,2023-09-18T00:00:00.000Z,2023-09-19T00:00:00.000Z
2023-09-19T00:00:00.000Z,25511162,2023-09-19T00:00:00.000Z,2023-09-20T00:00:00.000Z
2023-09-20T00:00:00.000Z,24859634,2023-09-20T00:00:00.000Z,2023-09-21T00:00:00.000Z
2023-09-21T00:00:00.000Z,24568989,2023-09-21T00:00:00.000Z,2023-09-22T00:00:00.000Z
2023-09-22T00:00:00.000Z,25313976,2023-09-22T00:00:00.000Z,2023-09-23T00:00:00.000Z
2023-09-23T00:00:00.000Z,24568941,2023-09-23T00:00:00.000Z,2023-09-24T00:00:00.000Z
2023-09-24T00:00:00.000Z,25981193,2023-09-24T00:00:00.000Z,2023-09-25T00:00:00.000Z
2023-09-25T00:00:00.000Z,25453266,2023-09-25T00:00:00.000Z,2023-09-26T00:00:00.000Z
2023-09-26T00:00:00.000Z,24662274,2023-09-26T00:00:00.000Z,2023-09-27T00:00:00.000Z
2023-09-27T00:00:00.000Z,23977074,2023-09-27T00:00:00.000Z,2023-09-28T00:00:00.000Z
2023-09-28T00:00:00.000Z,23769394,2023-09-28T00:00:00.000Z,2023-09-29T00:00:00.000Z
2023-09-29T00:00:00.000Z,23764735,2023-09-29T00:00:00.000Z,2023-09-30T00:00:00.000Z
2023-09-30T00:00:00.000Z,23652141,2023-09-30T00:00:00.000Z,2023-10-01T00:00:00.000Z
2023-10-01T00:00:00.000Z,26912613,2023-10-01T00:00:00.000Z,2023-10-02T00:00:00.000Z
2023-10-02T00:00:00.000Z,25356563,2023-10-02T00:00:00.000Z,2023-10-03T00:00:00.000Z
2023-10-03T00:00:00.000Z,29206253,2023-10-03T00:00:00.000Z,2023-10-04T00:00:00.000Z
2023-10-04T00:00:00.000Z,25051971,2023-10-04T00:00:00.000Z,2023-10-05T00:00:00.000Z
2023-10-05T00:00:00.000Z,25428235,2023-10-05T00:00:00.000Z,2023-10-06T00:00:00.000Z
2023-10-06T00:00:00.000Z,24188825,2023-10-06T00:00:00.000Z,2023-10-07T00:00:00.000Z
2023-10-07T00:00:00.000Z,25096474,2023-10-07T00:00:00.000Z,2023-10-08T00:00:00.000Z
2023-10-08T00:00:00.000Z,28555966,2023-10-08T00:00:00.000Z,2023-10-09T00:00:00.000Z
2023-10-09T00:00:00.000Z,28507513,2023-10-09T00:00:00.000Z,2023-10-10T00:00:00.000Z
2023-10-10T00:00:00.000Z,25815925,2023-10-10T00:00:00.000Z,2023-10-11T00:00:00.000Z
2023-10-11T00:00:00.000Z,25270047,2023-10-11T00:00:00.000Z,2023-10-12T00:00:00.000Z
2023-10-12T00:00:00.000Z,25903995,2023-10-12T00:00:00.000Z,2023-10-13T00:00:00.000Z
2023-10-13T00:00:00.000Z,25427918,2023-10-13T00:00:00.000Z,2023-10-14T00:00:00.000Z
2023-10-14T00:00:00.000Z,26646884,2023-10-14T00:00:00.000Z,2023-10-15T00:00:00.000Z
2023-10-15T00:00:00.000Z,29665791,2023-10-15T00:00:00.000Z,2023-10-16T00:00:00.000Z
2023-10-16T00:00:00.000Z,26428646,2023-10-16T00:00:00.000Z,2023-10-17T00:00:00.000Z
2023-10-17T00:00:00.000Z,25069680,2023-10-17T00:00:00.000Z,2023-10-18T00:00:00.000Z
2023-10-18T00:00:00.000Z,25220098,2023-10-18T00:00:00.000Z,2023-10-19T00:00:00.000Z
2023-10-19T00:00:00.000Z,25539773,2023-10-19T00:00:00.000Z,2023-10-20T00:00:00.000Z
2023-10-20T00:00:00.000Z,25897781,2023-10-20T00:00:00.000Z,2023-10-21T00:00:00.000Z
2023-10-21T00:00:00.000Z,25642307,2023-10-21T00:00:00.000Z,2023-10-22T00:00:00.000Z
2023-10-22T00:00:00.000Z,28731232,2023-10-22T00:00:00.000Z,2023-10-23T00:00:00.000Z
2023-10-23T00:00:00.000Z,28405627,2023-10-23T00:00:00.000Z,2023-10-24T00:00:00.000Z
2023-10-24T00:00:00.000Z,26509026,2023-10-24T00:00:00.000Z,2023-10-25T00:00:00.000Z
2023-10-25T00:00:00.000Z,25239929,2023-10-25T00:00:00.000Z,2023-10-26T00:00:00.000Z
2023-10-26T00:00:00.000Z,26188092,2023-10-26T00:00:00.000Z,2023-10-27T00:00:00.000Z
2023-10-27T00:00:00.000Z,25679705,2023-10-27T00:00:00.000Z,2023-10-28T00:00:00.000Z
2023-10-28T00:00:00.000Z,25485189,2023-10-28T00:00:00.000Z,2023-10-29T00:00:00.000Z
2023-10-29T00:00:00.000Z,29851222,2023-10-29T00:00:00.000Z,2023-10-30T00:00:00.000Z
2023-10-30T00:00:00.000Z,26431038,2023-10-30T00:00:00.000Z,2023-10-31T00:00:00.000Z
2023-10-31T00:00:00.000Z,27341380,2023-10-31T00:00:00.000Z,2023-11-01T00:00:00.000Z
2023-11-01T00:00:00.000Z,27673517,2023-11-01T00:00:00.000Z,2023-11-02T00:00:00.000Z
2023-11-02T00:00:00.000Z,26389206,2023-11-02T00:00:00.000Z,2023-11-03T00:00:00.000Z
2023-11-03T00:00:00.000Z,25897465,2023-11-03T00:00:00.000Z,2023-11-04T00:00:00.000Z
2023-11-04T00:00:00.000Z,26170609,2023-11-04T00:00:00.000Z,2023-11-05T00:00:00.000Z
2023-11-05T00:00:00.000Z,30430043,2023-11-05T00:00:00.000Z,2023-11-06T00:00:00.000Z
2023-11-06T00:00:00.000Z,27709219,2023-11-06T00:00:00.000Z,2023-11-07T00:00:00.000Z
2023-11-07T00:00:00.000Z,26552562,2023-11-07T00:00:00.000Z,2023-11-08T00:00:00.000Z
2023-11-08T00:00:00.000Z,25587379,2023-11-08T00:00:00.000Z,2023-11-09T00:00:00.000Z
2023-11-09T00:00:00.000Z,25726775,2023-11-09T00:00:00.000Z,2023-11-10T00:00:00.000Z
2023-11-10T00:00:00.000Z,25552901,2023-11-10T00:00:00.000Z,2023-11-11T00:00:00.000Z
2023-11-11T00:00:00.000Z,26069548,2023-11-11T00:00:00.000Z,2023-11-12T00:00:00.000Z
2023-11-12T00:00:00.000Z,30461703,2023-11-12T00:00:00.000Z,2023-11-13T00:00:00.000Z
2023-11-13T00:00:00.000Z,27970582,2023-11-13T00:00:00.000Z,2023-11-14T00:00:00.000Z
2023-11-14T00:00:00.000Z,26360352,2023-11-14T00:00:00.000Z,2023-11-15T00:00:00.000Z
2023-11-15T00:00:00.000Z,25980177,2023-11-15T00:00:00.000Z,2023-11-16T00:00:00.000Z
2023-11-16T00:00:00.000Z,26136509,2023-11-16T00:00:00.000Z,2023-11-17T00:00:00.000Z
2023-11-17T00:00:00.000Z,25601348,2023-11-17T00:00:00.000Z,2023-11-18T00:00:00.000Z
2023-11-18T00:00:00.000Z,25923495,2023-11-18T00:00:00.000Z,2023-11-19T00:00:00.000Z
2023-11-19T00:00:00.000Z,31655971,2023-11-19T00:00:00.000Z,2023-11-20T00:00:00.000Z
2023-11-20T00:00:00.000Z,28608718,2023-11-20T00:00:00.000Z,2023-11-21T00:00:00.000Z
2023-11-21T00:00:00.000Z,26254973,2023-11-21T00:00:00.000Z,2023-11-22T00:00:00.000Z
2023-11-22T00:00:00.000Z,27151680,2023-11-22T00:00:00.000Z,2023-11-23T00:00:00.000Z
2023-11-23T00:00:00.000Z,25394739,2023-11-23T00:00:00.000Z,2023-11-24T00:00:00.000Z
2023-11-24T00:00:00.000Z,24633416,2023-11-24T00:00:00.000Z,2023-11-25T00:00:00.000Z
2023-11-25T00:00:00.000Z,26804794,2023-11-25T00:00:00.000Z,2023-11-26T00:00:00.000Z
2023-11-26T00:00:00.000Z,29126717,2023-11-26T00:00:00.000Z,2023-11-27T00:00:00.000Z
2023-11-27T00:00:00.000Z,26181554,2023-11-27T00:00:00.000Z,2023-11-28T00:00:00.000Z
2023-11-28T00:00:00.000Z,24795408,2023-11-28T00:00:00.000Z,2023-11-29T00:00:00.000Z
2023-11-29T00:00:00.000Z,24595206,2023-11-29T00:00:00.000Z,2023-11-30T00:00:00.000Z
2023-11-30T00:00:00.000Z,24273571,2023-11-30T00:00:00.000Z,2023-12-01T00:00:00.000Z
2023-12-01T00:00:00.000Z,23392224,2023-12-01T00:00:00.000Z,2023-12-02T00:00:00.000Z
2023-12-02T00:00:00.000Z,24050377,2023-12-02T00:00:00.000Z,2023-12-03T00:00:00.000Z
2023-12-03T00:00:00.000Z,26631311,2023-12-03T00:00:00.000Z,2023-12-04T00:00:00.000Z
2023-12-04T00:00:00.000Z,25547574,2023-12-04T00:00:00.000Z,2023-12-05T00:00:00.000Z
2023-12-05T00:00:00.000Z,25092493,2023-12-05T00:00:00.000Z,2023-12-06T00:00:00.000Z
2023-12-06T00:00:00.000Z,25343590,2023-12-06T00:00:00.000Z,2023-12-07T00:00:00.000Z
2023-12-07T00:00:00.000Z,24834240,2023-12-07T00:00:00.000Z,2023-12-08T00:00:00.000Z
