month,total.total,timeRange.start,timeRange.end
2019-02-07T00:00:00.000Z,2115833,2019-02-07T00:00:00.000Z,2019-02-08T00:00:00.000Z
2019-02-08T00:00:00.000Z,1832174,2019-02-08T00:00:00.000Z,2019-02-09T00:00:00.000Z
2019-02-09T00:00:00.000Z,1551322,2019-02-09T00:00:00.000Z,2019-02-10T00:00:00.000Z
2019-02-10T00:00:00.000Z,1918216,2019-02-10T00:00:00.000Z,2019-02-11T00:00:00.000Z
2019-02-11T00:00:00.000Z,2274243,2019-02-11T00:00:00.000Z,2019-02-12T00:00:00.000Z
2019-02-12T00:00:00.000Z,2322765,2019-02-12T00:00:00.000Z,2019-02-13T00:00:00.000Z
2019-02-13T00:00:00.000Z,2233368,2019-02-13T00:00:00.000Z,2019-02-14T00:00:00.000Z
2019-02-14T00:00:00.000Z,2034865,2019-02-14T00:00:00.000Z,2019-02-15T00:00:00.000Z
2019-02-15T00:00:00.000Z,1803112,2019-02-15T00:00:00.000Z,2019-02-16T00:00:00.000Z
2019-02-16T00:00:00.000Z,1502604,2019-02-16T00:00:00.000Z,2019-02-17T00:00:00.000Z
2019-02-17T00:00:00.000Z,1878283,2019-02-17T00:00:00.000Z,2019-02-18T00:00:00.000Z
2019-02-18T00:00:00.000Z,2342854,2019-02-18T00:00:00.000Z,2019-02-19T00:00:00.000Z
2019-02-19T00:00:00.000Z,2387726,2019-02-19T00:00:00.000Z,2019-02-20T00:00:00.000Z
2019-02-20T00:00:00.000Z,2442143,2019-02-20T00:00:00.000Z,2019-02-21T00:00:00.000Z
2019-02-21T00:00:00.000Z,2305846,2019-02-21T00:00:00.000Z,2019-02-22T00:00:00.000Z
2019-02-22T00:00:00.000Z,1927758,2019-02-22T00:00:00.000Z,2019-02-23T00:00:00.000Z
2019-02-23T00:00:00.000Z,1630179,2019-02-23T00:00:00.000Z,2019-02-24T00:00:00.000Z
2019-02-24T00:00:00.000Z,2042845,2019-02-24T00:00:00.000Z,2019-02-25T00:00:00.000Z
2019-02-25T00:00:00.000Z,2476009,2019-02-25T00:00:00.000Z,2019-02-26T00:00:00.000Z
2019-02-26T00:00:00.000Z,2474662,2019-02-26T00:00:00.000Z,2019-02-27T00:00:00.000Z
2019-02-27T00:00:00.000Z,2463390,2019-02-27T00:00:00.000Z,2019-02-28T00:00:00.000Z
2019-02-28T00:00:00.000Z,2332486,2019-02-28T00:00:00.000Z,2019-03-01T00:00:00.000Z
2019-03-01T00:00:00.000Z,1909328,2019-03-01T00:00:00.000Z,2019-03-02T00:00:00.000Z
2019-03-02T00:00:00.000Z,1566498,2019-03-02T00:00:00.000Z,2019-03-03T00:00:00.000Z
2019-03-03T00:00:00.000Z,1972277,2019-03-03T00:00:00.000Z,2019-03-04T00:00:00.000Z
2019-03-04T00:00:00.000Z,2414479,2019-03-04T00:00:00.000Z,2019-03-05T00:00:00.000Z
2019-03-05T00:00:00.000Z,2409466,2019-03-05T00:00:00.000Z,2019-03-06T00:00:00.000Z
2019-03-06T00:00:00.000Z,2166708,2019-03-06T00:00:00.000Z,2019-03-07T00:00:00.000Z
2019-03-07T00:00:00.000Z,1481879,2019-03-07T00:00:00.000Z,2019-03-08T00:00:00.000Z
2019-03-08T00:00:00.000Z,1210139,2019-03-08T00:00:00.000Z,2019-03-09T00:00:00.000Z
2019-03-09T00:00:00.000Z,1466546,2019-03-09T00:00:00.000Z,2019-03-10T00:00:00.000Z
2019-03-10T00:00:00.000Z,1879948,2019-03-10T00:00:00.000Z,2019-03-11T00:00:00.000Z
2019-03-11T00:00:00.000Z,2373996,2019-03-11T00:00:00.000Z,2019-03-12T00:00:00.000Z
2019-03-12T00:00:00.000Z,2494237,2019-03-12T00:00:00.000Z,2019-03-13T00:00:00.000Z
2019-03-13T00:00:00.000Z,2497050,2019-03-13T00:00:00.000Z,2019-03-14T00:00:00.000Z
2019-03-14T00:00:00.000Z,2547140,2019-03-14T00:00:00.000Z,2019-03-15T00:00:00.000Z
2019-03-15T00:00:00.000Z,1932607,2019-03-15T00:00:00.000Z,2019-03-16T00:00:00.000Z
2019-03-16T00:00:00.000Z,1616925,2019-03-16T00:00:00.000Z,2019-03-17T00:00:00.000Z
2019-03-17T00:00:00.000Z,2037051,2019-03-17T00:00:00.000Z,2019-03-18T00:00:00.000Z
2019-03-18T00:00:00.000Z,2582115,2019-03-18T00:00:00.000Z,2019-03-19T00:00:00.000Z
2019-03-19T00:00:00.000Z,2714861,2019-03-19T00:00:00.000Z,2019-03-20T00:00:00.000Z
2019-03-20T00:00:00.000Z,2699855,2019-03-20T00:00:00.000Z,2019-03-21T00:00:00.000Z
2019-03-21T00:00:00.000Z,2556459,2019-03-21T00:00:00.000Z,2019-03-22T00:00:00.000Z
2019-03-22T00:00:00.000Z,2014333,2019-03-22T00:00:00.000Z,2019-03-23T00:00:00.000Z
2019-03-23T00:00:00.000Z,1473322,2019-03-23T00:00:00.000Z,2019-03-24T00:00:00.000Z
2019-03-24T00:00:00.000Z,1676261,2019-03-24T00:00:00.000Z,2019-03-25T00:00:00.000Z
2019-03-25T00:00:00.000Z,2101493,2019-03-25T00:00:00.000Z,2019-03-26T00:00:00.000Z
2019-03-26T00:00:00.000Z,2114302,2019-03-26T00:00:00.000Z,2019-03-27T00:00:00.000Z
2019-03-27T00:00:00.000Z,2139733,2019-03-27T00:00:00.000Z,2019-03-28T00:00:00.000Z
2019-03-28T00:00:00.000Z,2085026,2019-03-28T00:00:00.000Z,2019-03-29T00:00:00.000Z
2019-03-29T00:00:00.000Z,1746953,2019-03-29T00:00:00.000Z,2019-03-30T00:00:00.000Z
2019-03-30T00:00:00.000Z,1413515,2019-03-30T00:00:00.000Z,2019-03-31T00:00:00.000Z
2019-03-31T00:00:00.000Z,1611859,2019-03-31T00:00:00.000Z,2019-04-01T00:00:00.000Z
2019-04-01T00:00:00.000Z,2195281,2019-04-01T00:00:00.000Z,2019-04-02T00:00:00.000Z
2019-04-02T00:00:00.000Z,2442968,2019-04-02T00:00:00.000Z,2019-04-03T00:00:00.000Z
2019-04-03T00:00:00.000Z,2609644,2019-04-03T00:00:00.000Z,2019-04-04T00:00:00.000Z
2019-04-04T00:00:00.000Z,2596299,2019-04-04T00:00:00.000Z,2019-04-05T00:00:00.000Z
2019-04-05T00:00:00.000Z,1982217,2019-04-05T00:00:00.000Z,2019-04-06T00:00:00.000Z
2019-04-06T00:00:00.000Z,1456681,2019-04-06T00:00:00.000Z,2019-04-07T00:00:00.000Z
2019-04-07T00:00:00.000Z,1968339,2019-04-07T00:00:00.000Z,2019-04-08T00:00:00.000Z
2019-04-08T00:00:00.000Z,2623719,2019-04-08T00:00:00.000Z,2019-04-09T00:00:00.000Z
2019-04-09T00:00:00.000Z,2667124,2019-04-09T00:00:00.000Z,2019-04-10T00:00:00.000Z
2019-04-10T00:00:00.000Z,2654862,2019-04-10T00:00:00.000Z,2019-04-11T00:00:00.000Z
2019-04-11T00:00:00.000Z,2766276,2019-04-11T00:00:00.000Z,2019-04-12T00:00:00.000Z
2019-04-12T00:00:00.000Z,2272430,2019-04-12T00:00:00.000Z,2019-04-13T00:00:00.000Z
2019-04-13T00:00:00.000Z,1783450,2019-04-13T00:00:00.000Z,2019-04-14T00:00:00.000Z
2019-04-14T00:00:00.000Z,2378794,2019-04-14T00:00:00.000Z,2019-04-15T00:00:00.000Z
2019-04-15T00:00:00.000Z,3126806,2019-04-15T00:00:00.000Z,2019-04-16T00:00:00.000Z
2019-04-16T00:00:00.000Z,3143118,2019-04-16T00:00:00.000Z,2019-04-17T00:00:00.000Z
2019-04-17T00:00:00.000Z,3168652,2019-04-17T00:00:00.000Z,2019-04-18T00:00:00.000Z
2019-04-18T00:00:00.000Z,2593494,2019-04-18T00:00:00.000Z,2019-04-19T00:00:00.000Z
2019-04-19T00:00:00.000Z,1949750,2019-04-19T00:00:00.000Z,2019-04-20T00:00:00.000Z
2019-04-20T00:00:00.000Z,1409991,2019-04-20T00:00:00.000Z,2019-04-21T00:00:00.000Z
2019-04-21T00:00:00.000Z,1902360,2019-04-21T00:00:00.000Z,2019-04-22T00:00:00.000Z
2019-04-22T00:00:00.000Z,2604525,2019-04-22T00:00:00.000Z,2019-04-23T00:00:00.000Z
2019-04-23T00:00:00.000Z,2547122,2019-04-23T00:00:00.000Z,2019-04-24T00:00:00.000Z
2019-04-24T00:00:00.000Z,2419664,2019-04-24T00:00:00.000Z,2019-04-25T00:00:00.000Z
2019-04-25T00:00:00.000Z,2160824,2019-04-25T00:00:00.000Z,2019-04-26T00:00:00.000Z
2019-04-26T00:00:00.000Z,1640208,2019-04-26T00:00:00.000Z,2019-04-27T00:00:00.000Z
2019-04-27T00:00:00.000Z,1159830,2019-04-27T00:00:00.000Z,2019-04-28T00:00:00.000Z
2019-04-28T00:00:00.000Z,1302531,2019-04-28T00:00:00.000Z,2019-04-29T00:00:00.000Z
2019-04-29T00:00:00.000Z,1458383,2019-04-29T00:00:00.000Z,2019-04-30T00:00:00.000Z
2019-04-30T00:00:00.000Z,1571518,2019-04-30T00:00:00.000Z,2019-05-01T00:00:00.000Z
2019-05-01T00:00:00.000Z,1891425,2019-05-01T00:00:00.000Z,2019-05-02T00:00:00.000Z
2019-05-02T00:00:00.000Z,2249933,2019-05-02T00:00:00.000Z,2019-05-03T00:00:00.000Z
2019-05-03T00:00:00.000Z,1943323,2019-05-03T00:00:00.000Z,2019-05-04T00:00:00.000Z
2019-05-04T00:00:00.000Z,1493995,2019-05-04T00:00:00.000Z,2019-05-05T00:00:00.000Z
2019-05-05T00:00:00.000Z,1879820,2019-05-05T00:00:00.000Z,2019-05-06T00:00:00.000Z
2019-05-06T00:00:00.000Z,2671066,2019-05-06T00:00:00.000Z,2019-05-07T00:00:00.000Z
2019-05-07T00:00:00.000Z,2716645,2019-05-07T00:00:00.000Z,2019-05-08T00:00:00.000Z
2019-05-08T00:00:00.000Z,2247870,2019-05-08T00:00:00.000Z,2019-05-09T00:00:00.000Z
2019-05-09T00:00:00.000Z,1926230,2019-05-09T00:00:00.000Z,2019-05-10T00:00:00.000Z
2019-05-10T00:00:00.000Z,2313791,2019-05-10T00:00:00.000Z,2019-05-11T00:00:00.000Z
2019-05-11T00:00:00.000Z,1737230,2019-05-11T00:00:00.000Z,2019-05-12T00:00:00.000Z
2019-05-12T00:00:00.000Z,1936940,2019-05-12T00:00:00.000Z,2019-05-13T00:00:00.000Z
2019-05-13T00:00:00.000Z,2946343,2019-05-13T00:00:00.000Z,2019-05-14T00:00:00.000Z
2019-05-14T00:00:00.000Z,3051192,2019-05-14T00:00:00.000Z,2019-05-15T00:00:00.000Z
2019-05-15T00:00:00.000Z,2928677,2019-05-15T00:00:00.000Z,2019-05-16T00:00:00.000Z
2019-05-16T00:00:00.000Z,2866967,2019-05-16T00:00:00.000Z,2019-05-17T00:00:00.000Z
2019-05-17T00:00:00.000Z,2153221,2019-05-17T00:00:00.000Z,2019-05-18T00:00:00.000Z
2019-05-18T00:00:00.000Z,1482117,2019-05-18T00:00:00.000Z,2019-05-19T00:00:00.000Z
2019-05-19T00:00:00.000Z,1902450,2019-05-19T00:00:00.000Z,2019-05-20T00:00:00.000Z
2019-05-20T00:00:00.000Z,2725417,2019-05-20T00:00:00.000Z,2019-05-21T00:00:00.000Z
2019-05-21T00:00:00.000Z,2783720,2019-05-21T00:00:00.000Z,2019-05-22T00:00:00.000Z
2019-05-22T00:00:00.000Z,2702937,2019-05-22T00:00:00.000Z,2019-05-23T00:00:00.000Z
2019-05-23T00:00:00.000Z,2326022,2019-05-23T00:00:00.000Z,2019-05-24T00:00:00.000Z
2019-05-24T00:00:00.000Z,1868263,2019-05-24T00:00:00.000Z,2019-05-25T00:00:00.000Z
2019-05-25T00:00:00.000Z,1378069,2019-05-25T00:00:00.000Z,2019-05-26T00:00:00.000Z
2019-05-26T00:00:00.000Z,1633722,2019-05-26T00:00:00.000Z,2019-05-27T00:00:00.000Z
2019-05-27T00:00:00.000Z,2100434,2019-05-27T00:00:00.000Z,2019-05-28T00:00:00.000Z
2019-05-28T00:00:00.000Z,2015425,2019-05-28T00:00:00.000Z,2019-05-29T00:00:00.000Z
2019-05-29T00:00:00.000Z,1980780,2019-05-29T00:00:00.000Z,2019-05-30T00:00:00.000Z
2019-05-30T00:00:00.000Z,1882291,2019-05-30T00:00:00.000Z,2019-05-31T00:00:00.000Z
2019-05-31T00:00:00.000Z,1526244,2019-05-31T00:00:00.000Z,2019-06-01T00:00:00.000Z
2019-06-01T00:00:00.000Z,1294119,2019-06-01T00:00:00.000Z,2019-06-02T00:00:00.000Z
2019-06-02T00:00:00.000Z,1525710,2019-06-02T00:00:00.000Z,2019-06-03T00:00:00.000Z
2019-06-03T00:00:00.000Z,1946251,2019-06-03T00:00:00.000Z,2019-06-04T00:00:00.000Z
2019-06-04T00:00:00.000Z,1975996,2019-06-04T00:00:00.000Z,2019-06-05T00:00:00.000Z
2019-06-05T00:00:00.000Z,1870641,2019-06-05T00:00:00.000Z,2019-06-06T00:00:00.000Z
2019-06-06T00:00:00.000Z,1860847,2019-06-06T00:00:00.000Z,2019-06-07T00:00:00.000Z
2019-06-07T00:00:00.000Z,1597633,2019-06-07T00:00:00.000Z,2019-06-08T00:00:00.000Z
2019-06-08T00:00:00.000Z,1266858,2019-06-08T00:00:00.000Z,2019-06-09T00:00:00.000Z
2019-06-09T00:00:00.000Z,1507091,2019-06-09T00:00:00.000Z,2019-06-10T00:00:00.000Z
2019-06-10T00:00:00.000Z,1844515,2019-06-10T00:00:00.000Z,2019-06-11T00:00:00.000Z
2019-06-11T00:00:00.000Z,1742465,2019-06-11T00:00:00.000Z,2019-06-12T00:00:00.000Z
2019-06-12T00:00:00.000Z,1688243,2019-06-12T00:00:00.000Z,2019-06-13T00:00:00.000Z
2019-06-13T00:00:00.000Z,1667762,2019-06-13T00:00:00.000Z,2019-06-14T00:00:00.000Z
2019-06-14T00:00:00.000Z,1441204,2019-06-14T00:00:00.000Z,2019-06-15T00:00:00.000Z
2019-06-15T00:00:00.000Z,1130778,2019-06-15T00:00:00.000Z,2019-06-16T00:00:00.000Z
2019-06-16T00:00:00.000Z,1238215,2019-06-16T00:00:00.000Z,2019-06-17T00:00:00.000Z
2019-06-17T00:00:00.000Z,1395122,2019-06-17T00:00:00.000Z,2019-06-18T00:00:00.000Z
2019-06-18T00:00:00.000Z,1633035,2019-06-18T00:00:00.000Z,2019-06-19T00:00:00.000Z
2019-06-19T00:00:00.000Z,1607544,2019-06-19T00:00:00.000Z,2019-06-20T00:00:00.000Z
2019-06-20T00:00:00.000Z,1523859,2019-06-20T00:00:00.000Z,2019-06-21T00:00:00.000Z
2019-06-21T00:00:00.000Z,1377573,2019-06-21T00:00:00.000Z,2019-06-22T00:00:00.000Z
2019-06-22T00:00:00.000Z,1153385,2019-06-22T00:00:00.000Z,2019-06-23T00:00:00.000Z
2019-06-23T00:00:00.000Z,1247259,2019-06-23T00:00:00.000Z,2019-06-24T00:00:00.000Z
2019-06-24T00:00:00.000Z,1432531,2019-06-24T00:00:00.000Z,2019-06-25T00:00:00.000Z
2019-06-25T00:00:00.000Z,1424468,2019-06-25T00:00:00.000Z,2019-06-26T00:00:00.000Z
2019-06-26T00:00:00.000Z,1315949,2019-06-26T00:00:00.000Z,2019-06-27T00:00:00.000Z
2019-06-27T00:00:00.000Z,1183200,2019-06-27T00:00:00.000Z,2019-06-28T00:00:00.000Z
2019-06-28T00:00:00.000Z,1079373,2019-06-28T00:00:00.000Z,2019-06-29T00:00:00.000Z
2019-06-29T00:00:00.000Z,1025679,2019-06-29T00:00:00.000Z,2019-06-30T00:00:00.000Z
2019-06-30T00:00:00.000Z,1114612,2019-06-30T00:00:00.000Z,2019-07-01T00:00:00.000Z
2019-07-01T00:00:00.000Z,1196034,2019-07-01T00:00:00.000Z,2019-07-02T00:00:00.000Z
2019-07-02T00:00:00.000Z,1211431,2019-07-02T00:00:00.000Z,2019-07-03T00:00:00.000Z
2019-07-03T00:00:00.000Z,1207491,2019-07-03T00:00:00.000Z,2019-07-04T00:00:00.000Z
2019-07-04T00:00:00.000Z,1231471,2019-07-04T00:00:00.000Z,2019-07-05T00:00:00.000Z
2019-07-05T00:00:00.000Z,1157132,2019-07-05T00:00:00.000Z,2019-07-06T00:00:00.000Z
2019-07-06T00:00:00.000Z,1033843,2019-07-06T00:00:00.000Z,2019-07-07T00:00:00.000Z
2019-07-07T00:00:00.000Z,1160616,2019-07-07T00:00:00.000Z,2019-07-08T00:00:00.000Z
2019-07-08T00:00:00.000Z,1246041,2019-07-08T00:00:00.000Z,2019-07-09T00:00:00.000Z
2019-07-09T00:00:00.000Z,1235709,2019-07-09T00:00:00.000Z,2019-07-10T00:00:00.000Z
2019-07-10T00:00:00.000Z,1256335,2019-07-10T00:00:00.000Z,2019-07-11T00:00:00.000Z
2019-07-11T00:00:00.000Z,1252050,2019-07-11T00:00:00.000Z,2019-07-12T00:00:00.000Z
2019-07-12T00:00:00.000Z,1227954,2019-07-12T00:00:00.000Z,2019-07-13T00:00:00.000Z
2019-07-13T00:00:00.000Z,1076108,2019-07-13T00:00:00.000Z,2019-07-14T00:00:00.000Z
2019-07-14T00:00:00.000Z,1200352,2019-07-14T00:00:00.000Z,2019-07-15T00:00:00.000Z
2019-07-15T00:00:00.000Z,1276972,2019-07-15T00:00:00.000Z,2019-07-16T00:00:00.000Z
2019-07-16T00:00:00.000Z,1251884,2019-07-16T00:00:00.000Z,2019-07-17T00:00:00.000Z
2019-07-17T00:00:00.000Z,1291857,2019-07-17T00:00:00.000Z,2019-07-18T00:00:00.000Z
2019-07-18T00:00:00.000Z,1269187,2019-07-18T00:00:00.000Z,2019-07-19T00:00:00.000Z
2019-07-19T00:00:00.000Z,1227706,2019-07-19T00:00:00.000Z,2019-07-20T00:00:00.000Z
2019-07-20T00:00:00.000Z,1083802,2019-07-20T00:00:00.000Z,2019-07-21T00:00:00.000Z
2019-07-21T00:00:00.000Z,1276717,2019-07-21T00:00:00.000Z,2019-07-22T00:00:00.000Z
2019-07-22T00:00:00.000Z,1424036,2019-07-22T00:00:00.000Z,2019-07-23T00:00:00.000Z
2019-07-23T00:00:00.000Z,1402108,2019-07-23T00:00:00.000Z,2019-07-24T00:00:00.000Z
2019-07-24T00:00:00.000Z,1372151,2019-07-24T00:00:00.000Z,2019-07-25T00:00:00.000Z
2019-07-25T00:00:00.000Z,1365717,2019-07-25T00:00:00.000Z,2019-07-26T00:00:00.000Z
2019-07-26T00:00:00.000Z,1228234,2019-07-26T00:00:00.000Z,2019-07-27T00:00:00.000Z
2019-07-27T00:00:00.000Z,1149446,2019-07-27T00:00:00.000Z,2019-07-28T00:00:00.000Z
2019-07-28T00:00:00.000Z,1226356,2019-07-28T00:00:00.000Z,2019-07-29T00:00:00.000Z
2019-07-29T00:00:00.000Z,1253050,2019-07-29T00:00:00.000Z,2019-07-30T00:00:00.000Z
2019-07-30T00:00:00.000Z,1298729,2019-07-30T00:00:00.000Z,2019-07-31T00:00:00.000Z
2019-07-31T00:00:00.000Z,1241082,2019-07-31T00:00:00.000Z,2019-08-01T00:00:00.000Z
2019-08-01T00:00:00.000Z,1211479,2019-08-01T00:00:00.000Z,2019-08-02T00:00:00.000Z
2019-08-02T00:00:00.000Z,1181657,2019-08-02T00:00:00.000Z,2019-08-03T00:00:00.000Z
2019-08-03T00:00:00.000Z,1034001,2019-08-03T00:00:00.000Z,2019-08-04T00:00:00.000Z
2019-08-04T00:00:00.000Z,1156881,2019-08-04T00:00:00.000Z,2019-08-05T00:00:00.000Z
2019-08-05T00:00:00.000Z,1223558,2019-08-05T00:00:00.000Z,2019-08-06T00:00:00.000Z
2019-08-06T00:00:00.000Z,1221314,2019-08-06T00:00:00.000Z,2019-08-07T00:00:00.000Z
2019-08-07T00:00:00.000Z,1223489,2019-08-07T00:00:00.000Z,2019-08-08T00:00:00.000Z
2019-08-08T00:00:00.000Z,1175609,2019-08-08T00:00:00.000Z,2019-08-09T00:00:00.000Z
2019-08-09T00:00:00.000Z,1126397,2019-08-09T00:00:00.000Z,2019-08-10T00:00:00.000Z
2019-08-10T00:00:00.000Z,992335,2019-08-10T00:00:00.000Z,2019-08-11T00:00:00.000Z
2019-08-11T00:00:00.000Z,1132222,2019-08-11T00:00:00.000Z,2019-08-12T00:00:00.000Z
2019-08-12T00:00:00.000Z,1253575,2019-08-12T00:00:00.000Z,2019-08-13T00:00:00.000Z
2019-08-13T00:00:00.000Z,1215068,2019-08-13T00:00:00.000Z,2019-08-14T00:00:00.000Z
2019-08-14T00:00:00.000Z,1268541,2019-08-14T00:00:00.000Z,2019-08-15T00:00:00.000Z
2019-08-15T00:00:00.000Z,1244187,2019-08-15T00:00:00.000Z,2019-08-16T00:00:00.000Z
2019-08-16T00:00:00.000Z,1135053,2019-08-16T00:00:00.000Z,2019-08-17T00:00:00.000Z
2019-08-17T00:00:00.000Z,1035324,2019-08-17T00:00:00.000Z,2019-08-18T00:00:00.000Z
2019-08-18T00:00:00.000Z,1102218,2019-08-18T00:00:00.000Z,2019-08-19T00:00:00.000Z
2019-08-19T00:00:00.000Z,1227157,2019-08-19T00:00:00.000Z,2019-08-20T00:00:00.000Z
2019-08-20T00:00:00.000Z,1203689,2019-08-20T00:00:00.000Z,2019-08-21T00:00:00.000Z
2019-08-21T00:00:00.000Z,1191094,2019-08-21T00:00:00.000Z,2019-08-22T00:00:00.000Z
2019-08-22T00:00:00.000Z,1191983,2019-08-22T00:00:00.000Z,2019-08-23T00:00:00.000Z
2019-08-23T00:00:00.000Z,1158179,2019-08-23T00:00:00.000Z,2019-08-24T00:00:00.000Z
2019-08-24T00:00:00.000Z,1057636,2019-08-24T00:00:00.000Z,2019-08-25T00:00:00.000Z
2019-08-25T00:00:00.000Z,1283046,2019-08-25T00:00:00.000Z,2019-08-26T00:00:00.000Z
2019-08-26T00:00:00.000Z,1207697,2019-08-26T00:00:00.000Z,2019-08-27T00:00:00.000Z
2019-08-27T00:00:00.000Z,1346427,2019-08-27T00:00:00.000Z,2019-08-28T00:00:00.000Z
2019-08-28T00:00:00.000Z,1338329,2019-08-28T00:00:00.000Z,2019-08-29T00:00:00.000Z
2019-08-29T00:00:00.000Z,1482975,2019-08-29T00:00:00.000Z,2019-08-30T00:00:00.000Z
2019-08-30T00:00:00.000Z,1302340,2019-08-30T00:00:00.000Z,2019-08-31T00:00:00.000Z
2019-08-31T00:00:00.000Z,1090837,2019-08-31T00:00:00.000Z,2019-09-01T00:00:00.000Z
2019-09-01T00:00:00.000Z,1185054,2019-09-01T00:00:00.000Z,2019-09-02T00:00:00.000Z
2019-09-02T00:00:00.000Z,1356368,2019-09-02T00:00:00.000Z,2019-09-03T00:00:00.000Z
2019-09-03T00:00:00.000Z,1780138,2019-09-03T00:00:00.000Z,2019-09-04T00:00:00.000Z
2019-09-04T00:00:00.000Z,1953369,2019-09-04T00:00:00.000Z,2019-09-05T00:00:00.000Z
2019-09-05T00:00:00.000Z,1900712,2019-09-05T00:00:00.000Z,2019-09-06T00:00:00.000Z
2019-09-06T00:00:00.000Z,1290758,2019-09-06T00:00:00.000Z,2019-09-07T00:00:00.000Z
2019-09-07T00:00:00.000Z,1356424,2019-09-07T00:00:00.000Z,2019-09-08T00:00:00.000Z
2019-09-08T00:00:00.000Z,1852263,2019-09-08T00:00:00.000Z,2019-09-09T00:00:00.000Z
2019-09-09T00:00:00.000Z,2141808,2019-09-09T00:00:00.000Z,2019-09-10T00:00:00.000Z
2019-09-10T00:00:00.000Z,2219548,2019-09-10T00:00:00.000Z,2019-09-11T00:00:00.000Z
2019-09-11T00:00:00.000Z,2253422,2019-09-11T00:00:00.000Z,2019-09-12T00:00:00.000Z
2019-09-12T00:00:00.000Z,2119748,2019-09-12T00:00:00.000Z,2019-09-13T00:00:00.000Z
2019-09-13T00:00:00.000Z,1628951,2019-09-13T00:00:00.000Z,2019-09-14T00:00:00.000Z
2019-09-14T00:00:00.000Z,1363093,2019-09-14T00:00:00.000Z,2019-09-15T00:00:00.000Z
2019-09-15T00:00:00.000Z,1824865,2019-09-15T00:00:00.000Z,2019-09-16T00:00:00.000Z
2019-09-16T00:00:00.000Z,2244140,2019-09-16T00:00:00.000Z,2019-09-17T00:00:00.000Z
2019-09-17T00:00:00.000Z,2335429,2019-09-17T00:00:00.000Z,2019-09-18T00:00:00.000Z
2019-09-18T00:00:00.000Z,2414778,2019-09-18T00:00:00.000Z,2019-09-19T00:00:00.000Z
2019-09-19T00:00:00.000Z,2285783,2019-09-19T00:00:00.000Z,2019-09-20T00:00:00.000Z
2019-09-20T00:00:00.000Z,1739773,2019-09-20T00:00:00.000Z,2019-09-21T00:00:00.000Z
2019-09-21T00:00:00.000Z,1562519,2019-09-21T00:00:00.000Z,2019-09-22T00:00:00.000Z
2019-09-22T00:00:00.000Z,1977304,2019-09-22T00:00:00.000Z,2019-09-23T00:00:00.000Z
2019-09-23T00:00:00.000Z,2481218,2019-09-23T00:00:00.000Z,2019-09-24T00:00:00.000Z
2019-09-24T00:00:00.000Z,2522267,2019-09-24T00:00:00.000Z,2019-09-25T00:00:00.000Z
2019-09-25T00:00:00.000Z,2492044,2019-09-25T00:00:00.000Z,2019-09-26T00:00:00.000Z
2019-09-26T00:00:00.000Z,2417904,2019-09-26T00:00:00.000Z,2019-09-27T00:00:00.000Z
2019-09-27T00:00:00.000Z,1862302,2019-09-27T00:00:00.000Z,2019-09-28T00:00:00.000Z
2019-09-28T00:00:00.000Z,1434477,2019-09-28T00:00:00.000Z,2019-09-29T00:00:00.000Z
2019-09-29T00:00:00.000Z,2017221,2019-09-29T00:00:00.000Z,2019-09-30T00:00:00.000Z
2019-09-30T00:00:00.000Z,2523058,2019-09-30T00:00:00.000Z,2019-10-01T00:00:00.000Z
2019-10-01T00:00:00.000Z,2553047,2019-10-01T00:00:00.000Z,2019-10-02T00:00:00.000Z
2019-10-02T00:00:00.000Z,2577790,2019-10-02T00:00:00.000Z,2019-10-03T00:00:00.000Z
2019-10-03T00:00:00.000Z,2414462,2019-10-03T00:00:00.000Z,2019-10-04T00:00:00.000Z
2019-10-04T00:00:00.000Z,1691102,2019-10-04T00:00:00.000Z,2019-10-05T00:00:00.000Z
2019-10-05T00:00:00.000Z,1482669,2019-10-05T00:00:00.000Z,2019-10-06T00:00:00.000Z
2019-10-06T00:00:00.000Z,1966344,2019-10-06T00:00:00.000Z,2019-10-07T00:00:00.000Z
2019-10-07T00:00:00.000Z,2643532,2019-10-07T00:00:00.000Z,2019-10-08T00:00:00.000Z
2019-10-08T00:00:00.000Z,2687397,2019-10-08T00:00:00.000Z,2019-10-09T00:00:00.000Z
2019-10-09T00:00:00.000Z,2761124,2019-10-09T00:00:00.000Z,2019-10-10T00:00:00.000Z
2019-10-10T00:00:00.000Z,2591290,2019-10-10T00:00:00.000Z,2019-10-11T00:00:00.000Z
2019-10-11T00:00:00.000Z,1923950,2019-10-11T00:00:00.000Z,2019-10-12T00:00:00.000Z
2019-10-12T00:00:00.000Z,1344331,2019-10-12T00:00:00.000Z,2019-10-13T00:00:00.000Z
2019-10-13T00:00:00.000Z,1534867,2019-10-13T00:00:00.000Z,2019-10-14T00:00:00.000Z
2019-10-14T00:00:00.000Z,2142335,2019-10-14T00:00:00.000Z,2019-10-15T00:00:00.000Z
2019-10-15T00:00:00.000Z,2795894,2019-10-15T00:00:00.000Z,2019-10-16T00:00:00.000Z
2019-10-16T00:00:00.000Z,2901182,2019-10-16T00:00:00.000Z,2019-10-17T00:00:00.000Z
2019-10-17T00:00:00.000Z,2845357,2019-10-17T00:00:00.000Z,2019-10-18T00:00:00.000Z
2019-10-18T00:00:00.000Z,2136314,2019-10-18T00:00:00.000Z,2019-10-19T00:00:00.000Z
