month,total.total,timeRange.start,timeRange.end
2023-08-09T00:00:00.000Z,23562171,2023-08-09T00:00:00.000Z,2023-08-10T00:00:00.000Z
2023-08-10T00:00:00.000Z,22253068,2023-08-10T00:00:00.000Z,2023-08-11T00:00:00.000Z
2023-08-11T00:00:00.000Z,21355631,2023-08-11T00:00:00.000Z,2023-08-12T00:00:00.000Z
2023-08-12T00:00:00.000Z,22033819,2023-08-12T00:00:00.000Z,2023-08-13T00:00:00.000Z
2023-08-13T00:00:00.000Z,23427516,2023-08-13T00:00:00.000Z,2023-08-14T00:00:00.000Z
2023-08-14T00:00:00.000Z,21820764,2023-08-14T00:00:00.000Z,2023-08-15T00:00:00.000Z
2023-08-15T00:00:00.000Z,25970752,2023-08-15T00:00:00.000Z,2023-08-16T00:00:00.000Z
2023-08-16T00:00:00.000Z,24248016,2023-08-16T00:00:00.000Z,2023-08-17T00:00:00.000Z
2023-08-17T00:00:00.000Z,24408577,2023-08-17T00:00:00.000Z,2023-08-18T00:00:00.000Z
2023-08-18T00:00:00.000Z,22892357,2023-08-18T00:00:00.000Z,2023-08-19T00:00:00.000Z
2023-08-19T00:00:00.000Z,22719339,2023-08-19T00:00:00.000Z,2023-08-20T00:00:00.000Z
2023-08-20T00:00:00.000Z,25757405,2023-08-20T00:00:00.000Z,2023-08-21T00:00:00.000Z
2023-08-21T00:00:00.000Z,24330971,2023-08-21T00:00:00.000Z,2023-08-22T00:00:00.000Z
2023-08-22T00:00:00.000Z,25272000,2023-08-22T00:00:00.000Z,2023-08-23T00:00:00.000Z
2023-08-23T00:00:00.000Z,27778238,2023-08-23T00:00:00.000Z,2023-08-24T00:00:00.000Z
2023-08-24T00:00:00.000Z,22669973,2023-08-24T00:00:00.000Z,2023-08-25T00:00:00.000Z
2023-08-25T00:00:00.000Z,23784243,2023-08-25T00:00:00.000Z,2023-08-26T00:00:00.000Z
2023-08-26T00:00:00.000Z,23659694,2023-08-26T00:00:00.000Z,2023-08-27T00:00:00.000Z
2023-08-27T00:00:00.000Z,26960893,2023-08-27T00:00:00.000Z,2023-08-28T00:00:00.000Z
2023-08-28T00:00:00.000Z,24045737,2023-08-28T00:00:00.000Z,2023-08-29T00:00:00.000Z
2023-08-29T00:00:00.000Z,23102244,2023-08-29T00:00:00.000Z,2023-08-30T00:00:00.000Z
2023-08-30T00:00:00.000Z,25216179,2023-08-30T00:00:00.000Z,2023-08-31T00:00:00.000Z
2023-08-31T00:00:00.000Z,23949330,2023-08-31T00:00:00.000Z,2023-09-01T00:00:00.000Z
2023-09-01T00:00:00.000Z,21223303,2023-09-01T00:00:00.000Z,2023-09-02T00:00:00.000Z
2023-09-02T00:00:00.000Z,21471258,2023-09-02T00:00:00.000Z,2023-09-03T00:00:00.000Z
2023-09-03T00:00:00.000Z,24837816,2023-09-03T00:00:00.000Z,2023-09-04T00:00:00.000Z
2023-09-04T00:00:00.000Z,23277242,2023-09-04T00:00:00.000Z,2023-09-05T00:00:00.000Z
2023-09-05T00:00:00.000Z,24748931,2023-09-05T00:00:00.000Z,2023-09-06T00:00:00.000Z
2023-09-06T00:00:00.000Z,23440805,2023-09-06T00:00:00.000Z,2023-09-07T00:00:00.000Z
2023-09-07T00:00:00.000Z,26657355,2023-09-07T00:00:00.000Z,2023-09-08T00:00:00.000Z
2023-09-08T00:00:00.000Z,25448051,2023-09-08T00:00:00.000Z,2023-09-09T00:00:00.000Z
2023-09-09T00:00:00.000Z,24037377,2023-09-09T00:00:00.000Z,2023-09-10T00:00:00.000Z
2023-09-10T00:00:00.000Z,26246404,2023-09-10T00:00:00.000Z,2023-09-11T00:00:00.000Z
2023-09-11T00:00:00.000Z,27067079,2023-09-11T00:00:00.000Z,2023-09-12T00:00:00.000Z
2023-09-12T00:00:00.000Z,23777225,2023-09-12T00:00:00.000Z,2023-09-13T00:00:00.000Z
2023-09-13T00:00:00.000Z,24388905,2023-09-13T00:00:00.000Z,2023-09-14T00:00:00.000Z
2023-09-14T00:00:00.000Z,25909652,2023-09-14T00:00:00.000Z,2023-09-15T00:00:00.000Z
2023-09-15T00:00:00.000Z,24178560,2023-09-15T00:00:00.000Z,2023-09-16T00:00:00.000Z
2023-09-16T00:00:00.000Z,24439578,2023-09-16T00:00:00.000Z,2023-09-17T00:00:00.000Z
2023-09-17T00:00:00.000Z,25254592,2023-09-17T00:00:00.000Z,2023-09-18T00:00:00.000Z
2023-09-18T00:00:00.000Z,23449415,2023-09-18T00:00:00.000Z,2023-09-19T00:00:00.000Z
2023-09-19T00:00:00.000Z,25768074,2023-09-19T00:00:00.000Z,2023-09-20T00:00:00.000Z
2023-09-20T00:00:00.000Z,24887719,2023-09-20T00:00:00.000Z,2023-09-21T00:00:00.000Z
2023-09-21T00:00:00.000Z,25965706,2023-09-21T00:00:00.000Z,2023-09-22T00:00:00.000Z
2023-09-22T00:00:00.000Z,26444523,2023-09-22T00:00:00.000Z,2023-09-23T00:00:00.000Z
2023-09-23T00:00:00.000Z,24388413,2023-09-23T00:00:00.000Z,2023-09-24T00:00:00.000Z
2023-09-24T00:00:00.000Z,24797256,2023-09-24T00:00:00.000Z,2023-09-25T00:00:00.000Z
2023-09-25T00:00:00.000Z,26837119,2023-09-25T00:00:00.000Z,2023-09-26T00:00:00.000Z
2023-09-26T00:00:00.000Z,24910780,2023-09-26T00:00:00.000Z,2023-09-27T00:00:00.000Z
2023-09-27T00:00:00.000Z,22780498,2023-09-27T00:00:00.000Z,2023-09-28T00:00:00.000Z
2023-09-28T00:00:00.000Z,22980806,2023-09-28T00:00:00.000Z,2023-09-29T00:00:00.000Z
2023-09-29T00:00:00.000Z,21313762,2023-09-29T00:00:00.000Z,2023-09-30T00:00:00.000Z
2023-09-30T00:00:00.000Z,23131839,2023-09-30T00:00:00.000Z,2023-10-01T00:00:00.000Z
2023-10-01T00:00:00.000Z,22943338,2023-10-01T00:00:00.000Z,2023-10-02T00:00:00.000Z
2023-10-02T00:00:00.000Z,22327445,2023-10-02T00:00:00.000Z,2023-10-03T00:00:00.000Z
2023-10-03T00:00:00.000Z,22335163,2023-10-03T00:00:00.000Z,2023-10-04T00:00:00.000Z
2023-10-04T00:00:00.000Z,23657163,2023-10-04T00:00:00.000Z,2023-10-05T00:00:00.000Z
2023-10-05T00:00:00.000Z,23847247,2023-10-05T00:00:00.000Z,2023-10-06T00:00:00.000Z
2023-10-06T00:00:00.000Z,22586193,2023-10-06T00:00:00.000Z,2023-10-07T00:00:00.000Z
2023-10-07T00:00:00.000Z,22632680,2023-10-07T00:00:00.000Z,2023-10-08T00:00:00.000Z
2023-10-08T00:00:00.000Z,24132006,2023-10-08T00:00:00.000Z,2023-10-09T00:00:00.000Z
2023-10-09T00:00:00.000Z,24403377,2023-10-09T00:00:00.000Z,2023-10-10T00:00:00.000Z
2023-10-10T00:00:00.000Z,24772722,2023-10-10T00:00:00.000Z,2023-10-11T00:00:00.000Z
2023-10-11T00:00:00.000Z,24828986,2023-10-11T00:00:00.000Z,2023-10-12T00:00:00.000Z
2023-10-12T00:00:00.000Z,22392310,2023-10-12T00:00:00.000Z,2023-10-13T00:00:00.000Z
2023-10-13T00:00:00.000Z,22949059,2023-10-13T00:00:00.000Z,2023-10-14T00:00:00.000Z
2023-10-14T00:00:00.000Z,23695234,2023-10-14T00:00:00.000Z,2023-10-15T00:00:00.000Z
2023-10-15T00:00:00.000Z,24495064,2023-10-15T00:00:00.000Z,2023-10-16T00:00:00.000Z
2023-10-16T00:00:00.000Z,23752868,2023-10-16T00:00:00.000Z,2023-10-17T00:00:00.000Z
2023-10-17T00:00:00.000Z,23119368,2023-10-17T00:00:00.000Z,2023-10-18T00:00:00.000Z
2023-10-18T00:00:00.000Z,22793182,2023-10-18T00:00:00.000Z,2023-10-19T00:00:00.000Z
2023-10-19T00:00:00.000Z,23717054,2023-10-19T00:00:00.000Z,2023-10-20T00:00:00.000Z
2023-10-20T00:00:00.000Z,24106500,2023-10-20T00:00:00.000Z,2023-10-21T00:00:00.000Z
2023-10-21T00:00:00.000Z,23905667,2023-10-21T00:00:00.000Z,2023-10-22T00:00:00.000Z
2023-10-22T00:00:00.000Z,24118742,2023-10-22T00:00:00.000Z,2023-10-23T00:00:00.000Z
2023-10-23T00:00:00.000Z,24203814,2023-10-23T00:00:00.000Z,2023-10-24T00:00:00.000Z
2023-10-24T00:00:00.000Z,22055576,2023-10-24T00:00:00.000Z,2023-10-25T00:00:00.000Z
2023-10-25T00:00:00.000Z,24140922,2023-10-25T00:00:00.000Z,2023-10-26T00:00:00.000Z
2023-10-26T00:00:00.000Z,23048020,2023-10-26T00:00:00.000Z,2023-10-27T00:00:00.000Z
2023-10-27T00:00:00.000Z,22221088,2023-10-27T00:00:00.000Z,2023-10-28T00:00:00.000Z
2023-10-28T00:00:00.000Z,23180663,2023-10-28T00:00:00.000Z,2023-10-29T00:00:00.000Z
2023-10-29T00:00:00.000Z,24822587,2023-10-29T00:00:00.000Z,2023-10-30T00:00:00.000Z
2023-10-30T00:00:00.000Z,24506339,2023-10-30T00:00:00.000Z,2023-10-31T00:00:00.000Z
2023-10-31T00:00:00.000Z,23053675,2023-10-31T00:00:00.000Z,2023-11-01T00:00:00.000Z
2023-11-01T00:00:00.000Z,26233148,2023-11-01T00:00:00.000Z,2023-11-02T00:00:00.000Z
2023-11-02T00:00:00.000Z,24589997,2023-11-02T00:00:00.000Z,2023-11-03T00:00:00.000Z
2023-11-03T00:00:00.000Z,22336136,2023-11-03T00:00:00.000Z,2023-11-04T00:00:00.000Z
2023-11-04T00:00:00.000Z,22884349,2023-11-04T00:00:00.000Z,2023-11-05T00:00:00.000Z
2023-11-05T00:00:00.000Z,25958379,2023-11-05T00:00:00.000Z,2023-11-06T00:00:00.000Z
2023-11-06T00:00:00.000Z,23476008,2023-11-06T00:00:00.000Z,2023-11-07T00:00:00.000Z
2023-11-07T00:00:00.000Z,23836250,2023-11-07T00:00:00.000Z,2023-11-08T00:00:00.000Z
2023-11-08T00:00:00.000Z,22595454,2023-11-08T00:00:00.000Z,2023-11-09T00:00:00.000Z
2023-11-09T00:00:00.000Z,23369448,2023-11-09T00:00:00.000Z,2023-11-10T00:00:00.000Z
2023-11-10T00:00:00.000Z,22492510,2023-11-10T00:00:00.000Z,2023-11-11T00:00:00.000Z
2023-11-11T00:00:00.000Z,22779572,2023-11-11T00:00:00.000Z,2023-11-12T00:00:00.000Z
2023-11-12T00:00:00.000Z,25762077,2023-11-12T00:00:00.000Z,2023-11-13T00:00:00.000Z
2023-11-13T00:00:00.000Z,23941994,2023-11-13T00:00:00.000Z,2023-11-14T00:00:00.000Z
2023-11-14T00:00:00.000Z,22627649,2023-11-14T00:00:00.000Z,2023-11-15T00:00:00.000Z
2023-11-15T00:00:00.000Z,23301135,2023-11-15T00:00:00.000Z,2023-11-16T00:00:00.000Z
2023-11-16T00:00:00.000Z,22113262,2023-11-16T00:00:00.000Z,2023-11-17T00:00:00.000Z
2023-11-17T00:00:00.000Z,22559650,2023-11-17T00:00:00.000Z,2023-11-18T00:00:00.000Z
2023-11-18T00:00:00.000Z,23608387,2023-11-18T00:00:00.000Z,2023-11-19T00:00:00.000Z
2023-11-19T00:00:00.000Z,26359622,2023-11-19T00:00:00.000Z,2023-11-20T00:00:00.000Z
2023-11-20T00:00:00.000Z,24941757,2023-11-20T00:00:00.000Z,2023-11-21T00:00:00.000Z
2023-11-21T00:00:00.000Z,22557672,2023-11-21T00:00:00.000Z,2023-11-22T00:00:00.000Z
2023-11-22T00:00:00.000Z,22565892,2023-11-22T00:00:00.000Z,2023-11-23T00:00:00.000Z
2023-11-23T00:00:00.000Z,21715178,2023-11-23T00:00:00.000Z,2023-11-24T00:00:00.000Z
2023-11-24T00:00:00.000Z,21264998,2023-11-24T00:00:00.000Z,2023-11-25T00:00:00.000Z
2023-11-25T00:00:00.000Z,21139659,2023-11-25T00:00:00.000Z,2023-11-26T00:00:00.000Z
2023-11-26T00:00:00.000Z,23666882,2023-11-26T00:00:00.000Z,2023-11-27T00:00:00.000Z
2023-11-27T00:00:00.000Z,22305064,2023-11-27T00:00:00.000Z,2023-11-28T00:00:00.000Z
2023-11-28T00:00:00.000Z,23029272,2023-11-28T00:00:00.000Z,2023-11-29T00:00:00.000Z
2023-11-29T00:00:00.000Z,21897026,2023-11-29T00:00:00.000Z,2023-11-30T00:00:00.000Z
2023-11-30T00:00:00.000Z,21217563,2023-11-30T00:00:00.000Z,2023-12-01T00:00:00.000Z
2023-12-01T00:00:00.000Z,21796516,2023-12-01T00:00:00.000Z,2023-12-02T00:00:00.000Z
2023-12-02T00:00:00.000Z,21430997,2023-12-02T00:00:00.000Z,2023-12-03T00:00:00.000Z
2023-12-03T00:00:00.000Z,23293784,2023-12-03T00:00:00.000Z,2023-12-04T00:00:00.000Z
2023-12-04T00:00:00.000Z,21876152,2023-12-04T00:00:00.000Z,2023-12-05T00:00:00.000Z
2023-12-05T00:00:00.000Z,22893024,2023-12-05T00:00:00.000Z,2023-12-06T00:00:00.000Z
2023-12-06T00:00:00.000Z,23014426,2023-12-06T00:00:00.000Z,2023-12-07T00:00:00.000Z
2023-12-07T00:00:00.000Z,21017991,2023-12-07T00:00:00.000Z,2023-12-08T00:00:00.000Z
2023-12-08T00:00:00.000Z,21877154,2023-12-08T00:00:00.000Z,2023-12-09T00:00:00.000Z
2023-12-09T00:00:00.000Z,22422972,2023-12-09T00:00:00.000Z,2023-12-10T00:00:00.000Z
2023-12-10T00:00:00.000Z,25168018,2023-12-10T00:00:00.000Z,2023-12-11T00:00:00.000Z
2023-12-11T00:00:00.000Z,23427687,2023-12-11T00:00:00.000Z,2023-12-12T00:00:00.000Z
2023-12-12T00:00:00.000Z,23237382,2023-12-12T00:00:00.000Z,2023-12-13T00:00:00.000Z
2023-12-13T00:00:00.000Z,22672431,2023-12-13T00:00:00.000Z,2023-12-14T00:00:00.000Z
2023-12-14T00:00:00.000Z,21053964,2023-12-14T00:00:00.000Z,2023-12-15T00:00:00.000Z
2023-12-15T00:00:00.000Z,21807657,2023-12-15T00:00:00.000Z,2023-12-16T00:00:00.000Z
2023-12-16T00:00:00.000Z,22578009,2023-12-16T00:00:00.000Z,2023-12-17T00:00:00.000Z
2023-12-17T00:00:00.000Z,26299040,2023-12-17T00:00:00.000Z,2023-12-18T00:00:00.000Z
2023-12-18T00:00:00.000Z,24782960,2023-12-18T00:00:00.000Z,2023-12-19T00:00:00.000Z
2023-12-19T00:00:00.000Z,22699391,2023-12-19T00:00:00.000Z,2023-12-20T00:00:00.000Z
2023-12-20T00:00:00.000Z,21809132,2023-12-20T00:00:00.000Z,2023-12-21T00:00:00.000Z
2023-12-21T00:00:00.000Z,20624404,2023-12-21T00:00:00.000Z,2023-12-22T00:00:00.000Z
2023-12-22T00:00:00.000Z,20061203,2023-12-22T00:00:00.000Z,2023-12-23T00:00:00.000Z
2023-12-23T00:00:00.000Z,21399377,2023-12-23T00:00:00.000Z,2023-12-24T00:00:00.000Z
2023-12-24T00:00:00.000Z,20657000,2023-12-24T00:00:00.000Z,2023-12-25T00:00:00.000Z
2023-12-25T00:00:00.000Z,21862793,2023-12-25T00:00:00.000Z,2023-12-26T00:00:00.000Z
2023-12-26T00:00:00.000Z,22483477,2023-12-26T00:00:00.000Z,2023-12-27T00:00:00.000Z
2023-12-27T00:00:00.000Z,22258900,2023-12-27T00:00:00.000Z,2023-12-28T00:00:00.000Z
2023-12-28T00:00:00.000Z,22796108,2023-12-28T00:00:00.000Z,2023-12-29T00:00:00.000Z
2023-12-29T00:00:00.000Z,23300454,2023-12-29T00:00:00.000Z,2023-12-30T00:00:00.000Z
2023-12-30T00:00:00.000Z,23433241,2023-12-30T00:00:00.000Z,2023-12-31T00:00:00.000Z
2023-12-31T00:00:00.000Z,23789753,2023-12-31T00:00:00.000Z,2024-01-01T00:00:00.000Z
2024-01-01T00:00:00.000Z,23587158,2024-01-01T00:00:00.000Z,2024-01-02T00:00:00.000Z
2024-01-02T00:00:00.000Z,25204249,2024-01-02T00:00:00.000Z,2024-01-03T00:00:00.000Z
2024-01-03T00:00:00.000Z,25593967,2024-01-03T00:00:00.000Z,2024-01-04T00:00:00.000Z
2024-01-04T00:00:00.000Z,25331484,2024-01-04T00:00:00.000Z,2024-01-05T00:00:00.000Z
2024-01-05T00:00:00.000Z,25929579,2024-01-05T00:00:00.000Z,2024-01-06T00:00:00.000Z
2024-01-06T00:00:00.000Z,25291755,2024-01-06T00:00:00.000Z,2024-01-07T00:00:00.000Z
2024-01-07T00:00:00.000Z,28423137,2024-01-07T00:00:00.000Z,2024-01-08T00:00:00.000Z
2024-01-08T00:00:00.000Z,25828976,2024-01-08T00:00:00.000Z,2024-01-09T00:00:00.000Z
2024-01-09T00:00:00.000Z,27958383,2024-01-09T00:00:00.000Z,2024-01-10T00:00:00.000Z
2024-01-10T00:00:00.000Z,26659647,2024-01-10T00:00:00.000Z,2024-01-11T00:00:00.000Z
2024-01-11T00:00:00.000Z,26660870,2024-01-11T00:00:00.000Z,2024-01-12T00:00:00.000Z
2024-01-12T00:00:00.000Z,25517585,2024-01-12T00:00:00.000Z,2024-01-13T00:00:00.000Z
2024-01-13T00:00:00.000Z,25786570,2024-01-13T00:00:00.000Z,2024-01-14T00:00:00.000Z
2024-01-14T00:00:00.000Z,28051253,2024-01-14T00:00:00.000Z,2024-01-15T00:00:00.000Z
2024-01-15T00:00:00.000Z,26891655,2024-01-15T00:00:00.000Z,2024-01-16T00:00:00.000Z
2024-01-16T00:00:00.000Z,25372270,2024-01-16T00:00:00.000Z,2024-01-17T00:00:00.000Z
2024-01-17T00:00:00.000Z,26163740,2024-01-17T00:00:00.000Z,2024-01-18T00:00:00.000Z
2024-01-18T00:00:00.000Z,25412253,2024-01-18T00:00:00.000Z,2024-01-19T00:00:00.000Z
2024-01-19T00:00:00.000Z,25667705,2024-01-19T00:00:00.000Z,2024-01-20T00:00:00.000Z
2024-01-20T00:00:00.000Z,25038755,2024-01-20T00:00:00.000Z,2024-01-21T00:00:00.000Z
2024-01-21T00:00:00.000Z,27650269,2024-01-21T00:00:00.000Z,2024-01-22T00:00:00.000Z
2024-01-22T00:00:00.000Z,25457209,2024-01-22T00:00:00.000Z,2024-01-23T00:00:00.000Z
2024-01-23T00:00:00.000Z,25472835,2024-01-23T00:00:00.000Z,2024-01-24T00:00:00.000Z
2024-01-24T00:00:00.000Z,25387271,2024-01-24T00:00:00.000Z,2024-01-25T00:00:00.000Z
2024-01-25T00:00:00.000Z,25408721,2024-01-25T00:00:00.000Z,2024-01-26T00:00:00.000Z
2024-01-26T00:00:00.000Z,26325009,2024-01-26T00:00:00.000Z,2024-01-27T00:00:00.000Z
2024-01-27T00:00:00.000Z,25783711,2024-01-27T00:00:00.000Z,2024-01-28T00:00:00.000Z
2024-01-28T00:00:00.000Z,28680296,2024-01-28T00:00:00.000Z,2024-01-29T00:00:00.000Z
2024-01-29T00:00:00.000Z,26678555,2024-01-29T00:00:00.000Z,2024-01-30T00:00:00.000Z
2024-01-30T00:00:00.000Z,25471363,2024-01-30T00:00:00.000Z,2024-01-31T00:00:00.000Z
2024-01-31T00:00:00.000Z,23549884,2024-01-31T00:00:00.000Z,2024-02-01T00:00:00.000Z
2024-02-01T00:00:00.000Z,22772417,2024-02-01T00:00:00.000Z,2024-02-02T00:00:00.000Z
2024-02-02T00:00:00.000Z,22525066,2024-02-02T00:00:00.000Z,2024-02-03T00:00:00.000Z
2024-02-03T00:00:00.000Z,22936995,2024-02-03T00:00:00.000Z,2024-02-04T00:00:00.000Z
2024-02-04T00:00:00.000Z,26791958,2024-02-04T00:00:00.000Z,2024-02-05T00:00:00.000Z
2024-02-05T00:00:00.000Z,23553002,2024-02-05T00:00:00.000Z,2024-02-06T00:00:00.000Z
2024-02-06T00:00:00.000Z,22944305,2024-02-06T00:00:00.000Z,2024-02-07T00:00:00.000Z
2024-02-07T00:00:00.000Z,23842063,2024-02-07T00:00:00.000Z,2024-02-08T00:00:00.000Z
2024-02-08T00:00:00.000Z,24768301,2024-02-08T00:00:00.000Z,2024-02-09T00:00:00.000Z
2024-02-09T00:00:00.000Z,23815096,2024-02-09T00:00:00.000Z,2024-02-10T00:00:00.000Z
2024-02-10T00:00:00.000Z,24227206,2024-02-10T00:00:00.000Z,2024-02-11T00:00:00.000Z
2024-02-11T00:00:00.000Z,27213609,2024-02-11T00:00:00.000Z,2024-02-12T00:00:00.000Z
2024-02-12T00:00:00.000Z,25471891,2024-02-12T00:00:00.000Z,2024-02-13T00:00:00.000Z
2024-02-13T00:00:00.000Z,23441581,2024-02-13T00:00:00.000Z,2024-02-14T00:00:00.000Z
2024-02-14T00:00:00.000Z,24280899,2024-02-14T00:00:00.000Z,2024-02-15T00:00:00.000Z
2024-02-15T00:00:00.000Z,21900575,2024-02-15T00:00:00.000Z,2024-02-16T00:00:00.000Z
2024-02-16T00:00:00.000Z,24605141,2024-02-16T00:00:00.000Z,2024-02-17T00:00:00.000Z
2024-02-17T00:00:00.000Z,21766935,2024-02-17T00:00:00.000Z,2024-02-18T00:00:00.000Z
2024-02-18T00:00:00.000Z,26324398,2024-02-18T00:00:00.000Z,2024-02-19T00:00:00.000Z
2024-02-19T00:00:00.000Z,23555717,2024-02-19T00:00:00.000Z,2024-02-20T00:00:00.000Z
2024-02-20T00:00:00.000Z,22881666,2024-02-20T00:00:00.000Z,2024-02-21T00:00:00.000Z
2024-02-21T00:00:00.000Z,24622858,2024-02-21T00:00:00.000Z,2024-02-22T00:00:00.000Z
2024-02-22T00:00:00.000Z,23391487,2024-02-22T00:00:00.000Z,2024-02-23T00:00:00.000Z
2024-02-23T00:00:00.000Z,22762720,2024-02-23T00:00:00.000Z,2024-02-24T00:00:00.000Z
2024-02-24T00:00:00.000Z,22583683,2024-02-24T00:00:00.000Z,2024-02-25T00:00:00.000Z
2024-02-25T00:00:00.000Z,25326462,2024-02-25T00:00:00.000Z,2024-02-26T00:00:00.000Z
2024-02-26T00:00:00.000Z,23229030,2024-02-26T00:00:00.000Z,2024-02-27T00:00:00.000Z
2024-02-27T00:00:00.000Z,22238448,2024-02-27T00:00:00.000Z,2024-02-28T00:00:00.000Z
2024-02-28T00:00:00.000Z,23059847,2024-02-28T00:00:00.000Z,2024-02-29T00:00:00.000Z
2024-02-29T00:00:00.000Z,23344132,2024-02-29T00:00:00.000Z,2024-03-01T00:00:00.000Z
2024-03-01T00:00:00.000Z,22151602,2024-03-01T00:00:00.000Z,2024-03-02T00:00:00.000Z
2024-03-02T00:00:00.000Z,23044549,2024-03-02T00:00:00.000Z,2024-03-03T00:00:00.000Z
2024-03-03T00:00:00.000Z,25010208,2024-03-03T00:00:00.000Z,2024-03-04T00:00:00.000Z
2024-03-04T00:00:00.000Z,23449106,2024-03-04T00:00:00.000Z,2024-03-05T00:00:00.000Z
2024-03-05T00:00:00.000Z,23239491,2024-03-05T00:00:00.000Z,2024-03-06T00:00:00.000Z
2024-03-06T00:00:00.000Z,24885681,2024-03-06T00:00:00.000Z,2024-03-07T00:00:00.000Z
2024-03-07T00:00:00.000Z,21349398,2024-03-07T00:00:00.000Z,2024-03-08T00:00:00.000Z
2024-03-08T00:00:00.000Z,23836912,2024-03-08T00:00:00.000Z,2024-03-09T00:00:00.000Z
2024-03-09T00:00:00.000Z,24168225,2024-03-09T00:00:00.000Z,2024-03-10T00:00:00.000Z
2024-03-10T00:00:00.000Z,28283077,2024-03-10T00:00:00.000Z,2024-03-11T00:00:00.000Z
2024-03-11T00:00:00.000Z,25896744,2024-03-11T00:00:00.000Z,2024-03-12T00:00:00.000Z
2024-03-12T00:00:00.000Z,25069171,2024-03-12T00:00:00.000Z,2024-03-13T00:00:00.000Z
2024-03-13T00:00:00.000Z,25305870,2024-03-13T00:00:00.000Z,2024-03-14T00:00:00.000Z
2024-03-14T00:00:00.000Z,23214664,2024-03-14T00:00:00.000Z,2024-03-15T00:00:00.000Z
2024-03-15T00:00:00.000Z,22313305,2024-03-15T00:00:00.000Z,2024-03-16T00:00:00.000Z
2024-03-16T00:00:00.000Z,23041025,2024-03-16T00:00:00.000Z,2024-03-17T00:00:00.000Z
2024-03-17T00:00:00.000Z,26749559,2024-03-17T00:00:00.000Z,2024-03-18T00:00:00.000Z
2024-03-18T00:00:00.000Z,23382541,2024-03-18T00:00:00.000Z,2024-03-19T00:00:00.000Z
2024-03-19T00:00:00.000Z,22699896,2024-03-19T00:00:00.000Z,2024-03-20T00:00:00.000Z
2024-03-20T00:00:00.000Z,21911576,2024-03-20T00:00:00.000Z,2024-03-21T00:00:00.000Z
2024-03-21T00:00:00.000Z,22710897,2024-03-21T00:00:00.000Z,2024-03-22T00:00:00.000Z
2024-03-22T00:00:00.000Z,22861958,2024-03-22T00:00:00.000Z,2024-03-23T00:00:00.000Z
2024-03-23T00:00:00.000Z,22195076,2024-03-23T00:00:00.000Z,2024-03-24T00:00:00.000Z
2024-03-24T00:00:00.000Z,25414983,2024-03-24T00:00:00.000Z,2024-03-25T00:00:00.000Z
2024-03-25T00:00:00.000Z,24110597,2024-03-25T00:00:00.000Z,2024-03-26T00:00:00.000Z
2024-03-26T00:00:00.000Z,22545125,2024-03-26T00:00:00.000Z,2024-03-27T00:00:00.000Z
2024-03-27T00:00:00.000Z,24187923,2024-03-27T00:00:00.000Z,2024-03-28T00:00:00.000Z
2024-03-28T00:00:00.000Z,24676095,2024-03-28T00:00:00.000Z,2024-03-29T00:00:00.000Z
2024-03-29T00:00:00.000Z,23242471,2024-03-29T00:00:00.000Z,2024-03-30T00:00:00.000Z
2024-03-30T00:00:00.000Z,21913577,2024-03-30T00:00:00.000Z,2024-03-31T00:00:00.000Z
2024-03-31T00:00:00.000Z,23482438,2024-03-31T00:00:00.000Z,2024-04-01T00:00:00.000Z
2024-04-01T00:00:00.000Z,25101523,2024-04-01T00:00:00.000Z,2024-04-02T00:00:00.000Z
2024-04-02T00:00:00.000Z,22374958,2024-04-02T00:00:00.000Z,2024-04-03T00:00:00.000Z
2024-04-03T00:00:00.000Z,22353862,2024-04-03T00:00:00.000Z,2024-04-04T00:00:00.000Z
2024-04-04T00:00:00.000Z,21824037,2024-04-04T00:00:00.000Z,2024-04-05T00:00:00.000Z
2024-04-05T00:00:00.000Z,20873519,2024-04-05T00:00:00.000Z,2024-04-06T00:00:00.000Z
2024-04-06T00:00:00.000Z,20113351,2024-04-06T00:00:00.000Z,2024-04-07T00:00:00.000Z
2024-04-07T00:00:00.000Z,23188900,2024-04-07T00:00:00.000Z,2024-04-08T00:00:00.000Z
2024-04-08T00:00:00.000Z,21549508,2024-04-08T00:00:00.000Z,2024-04-09T00:00:00.000Z
2024-04-09T00:00:00.000Z,21920088,2024-04-09T00:00:00.000Z,2024-04-10T00:00:00.000Z
2024-04-10T00:00:00.000Z,22475553,2024-04-10T00:00:00.000Z,2024-04-11T00:00:00.000Z
2024-04-11T00:00:00.000Z,20281104,2024-04-11T00:00:00.000Z,2024-04-12T00:00:00.000Z
2024-04-12T00:00:00.000Z,19250489,2024-04-12T00:00:00.000Z,2024-04-13T00:00:00.000Z
2024-04-13T00:00:00.000Z,19607881,2024-04-13T00:00:00.000Z,2024-04-14T00:00:00.000Z
2024-04-14T00:00:00.000Z,21816992,2024-04-14T00:00:00.000Z,2024-04-15T00:00:00.000Z
2024-04-15T00:00:00.000Z,22145374,2024-04-15T00:00:00.000Z,2024-04-16T00:00:00.000Z
2024-04-16T00:00:00.000Z,21920426,2024-04-16T00:00:00.000Z,2024-04-17T00:00:00.000Z
2024-04-17T00:00:00.000Z,22856337,2024-04-17T00:00:00.000Z,2024-04-18T00:00:00.000Z
2024-04-18T00:00:00.000Z,21269697,2024-04-18T00:00:00.000Z,2024-04-19T00:00:00.000Z
